Type of Noise,junk,PSNR_noisy,PSNR_denoisy,SSIM_noisy,SSIM_denoisy,CW-SSIM_noisy,CW-SSIM_denoisy,unique_noisy,unique_denoisy,ms_unique_noisy,ms_unique_denoisy,csv_noisy,csv_denoisy,summer_noisy,summer_denoisy
rain_lvl_5,4,27.76624451720597,28.737174884426043,0.6791953739149736,0.7077100073655667,0.470396188691828,0.7077100073655667,0.12628300586433888,0.13446140472159923,0.3289648822404405,0.3216686461171936,0.9448972733858025,0.9430668851992454,4.8330618421608,1.4634777616528982
shadow_lvl_1,0,29.76678449927053,30.76707448236151,0.9621948967021053,0.9626878719269901,0.897310952633779,0.9626878719269901,0.6786293280981766,0.652662545159977,0.7788422707484693,0.7689175462562471,0.9721612676158132,0.9724210599692933,4.025334921745233,3.361983610513175
shadow_lvl_1,1,34.26208422236661,34.796740791870334,0.99360819841591,0.9928547323969886,0.8755903913540358,0.9928547323969886,0.9171332046494607,0.9092486255973966,0.9390995804179258,0.9358984444784877,0.985599224242111,0.9848050097102596,4.636667521694777,4.579195764920743
shadow_lvl_1,2,27.928961063435615,33.19478306161075,0.98039180909521,0.9904253319378271,0.8331318022916663,0.9904253319378271,0.7906496910397779,0.8037274224665705,0.8778605264793833,0.8843518853356839,0.9808348376792663,0.9810131171147454,4.1864914602419665,3.3265275832884815
shadow_lvl_1,3,32.93070771800291,32.4314403109463,0.9800941453676855,0.9791341240624971,0.9438807127409136,0.9791341240624971,0.8072815192542083,0.8061989332360542,0.8654755839040793,0.8605477759528929,0.9774081286995994,0.9774164466267364,4.130964866975776,3.892496981388595
shadow_lvl_1,4,33.79916042736777,32.927614433748936,0.9859111261011283,0.9849459180955203,0.9488986388639654,0.9849459180955203,0.8745353584799678,0.870205738447406,0.903830022217663,0.895627519655974,0.9801867657941717,0.9798294740053766,4.337277057345132,4.069343757826733
shadow_lvl_2,0,29.11907198056747,29.41973926047787,0.9207852211891989,0.9266124365406907,0.8305312507455532,0.9266124365406907,0.564292207140736,0.48707536850608685,0.664516959423097,0.6561657191218073,0.9672164139227694,0.9645301552275859,4.0550536452377015,2.244460204955814
shadow_lvl_2,1,32.91379735572186,33.42721960982151,0.9914763900676011,0.9905435984346628,0.862586123264696,0.9905435984346628,0.86373352643176,0.8557799357771707,0.9134916255637298,0.91019191720363,0.9847711805252995,0.9834511410403203,4.4971918258215995,4.4612159907498
shadow_lvl_2,2,27.476362072631908,32.10753225691573,0.9257278085488865,0.9885810120707811,0.7842680311489422,0.9885810120707811,0.7229590152013354,0.7520101385169685,0.8348313505465388,0.8556661219914133,0.9779415414461368,0.9794482834028996,4.363681033600798,3.165470427467593
shadow_lvl_2,3,32.56759560065322,30.599345114504683,0.9632729606153978,0.960128832230489,0.8984847789976732,0.960128832230489,0.7130420250054336,0.7057597122642366,0.8075421435205506,0.7863808605933806,0.9740971278037277,0.9731697388259664,3.95525623770058,3.2911954598530575
shadow_lvl_2,4,33.191739607358656,30.79824152610797,0.9686026548749892,0.9657260803924952,0.9068546546536566,0.9657260803924952,0.7605577110864238,0.7532481832146762,0.8337894569943654,0.8122938260183373,0.9761262406963416,0.9745889021340628,4.151445995553576,3.3761120110118674
shadow_lvl_3,0,29.03313312540825,28.951220445681628,0.8568658892905924,0.8676838815069324,0.7686573645842986,0.8676838815069324,0.4075640984859715,0.34918380302797936,0.510643216416326,0.5354661222643853,0.9636215009459331,0.9565450852862103,4.05207778384035,1.5073415629060838
shadow_lvl_3,1,31.832605031518803,32.35044551116727,0.9893158748440886,0.9885889344043032,0.8421280000322157,0.9885889344043032,0.6732656397967886,0.6910076562434231,0.850176008780009,0.8538694227049954,0.982587148037648,0.9819955295532262,4.378837820845859,4.2913811768307735
shadow_lvl_3,2,27.34303639683948,31.725454148357276,0.8307078228694221,0.9872905415899906,0.722823082047694,0.9872905415899906,0.6227753914000403,0.6505377829776898,0.800785552871554,0.8295845694026848,0.9763830658148462,0.9790056142411901,4.721324672006433,3.185934068510255
shadow_lvl_3,3,32.099325206177085,29.87092976538864,0.935275218666157,0.9378915399348259,0.8672997836170516,0.9378915399348259,0.576520453390099,0.5674493233952563,0.7245554158049057,0.6916609023030978,0.9703223082008927,0.9684596606365161,3.76505212528968,2.9386682134091173
shadow_lvl_3,4,32.79266374146112,29.982465004916428,0.9400307858007447,0.9425742519616324,0.8710593529565713,0.9425742519616324,0.6088662324240336,0.6038647960490506,0.7438351325324319,0.7116120717715567,0.9717774168736953,0.9704679044544579,3.9393462883641632,2.97009833301273
shadow_lvl_4,0,28.988384485818955,28.50405190460506,0.7498739234352741,0.8160857018015565,0.6844365757946949,0.8160857018015565,0.20085044459433307,0.21052369394472964,0.3522681725114511,0.3972914787031327,0.9599983904860003,0.9485506011852791,4.036645174830112,1.312425622588942
shadow_lvl_4,1,32.68467477247699,33.35961775287406,0.990649355274816,0.990158892811491,0.8318740647231231,0.990158892811491,0.8087452178814153,0.7905496756722323,0.8972958302909942,0.8922226091921281,0.9836915046477039,0.9827487048427143,4.548566461210888,4.499959760069188
shadow_lvl_4,2,27.733745432686682,31.774074690860413,0.6604681486596434,0.9835617622120167,0.6283354028708882,0.9835617622120167,0.44557919654218414,0.5625995620960608,0.7290618805586693,0.7939972651213935,0.976353122823427,0.9780538611379617,4.944267486948915,3.0777614268036446
shadow_lvl_4,3,32.18892291993522,29.50139625609667,0.8942920764231531,0.9058421292787353,0.8380385251330355,0.9058421292787353,0.42341685228249903,0.41465237135159955,0.6355778649518844,0.5799619082294005,0.9662511539337689,0.9658065950379975,3.5379973840656733,2.71027362831798
shadow_lvl_4,4,32.784241706862964,29.622665001103382,0.8989877884356904,0.9112435834676534,0.8412399512130969,0.9112435834676534,0.45693462634297566,0.4488802190302782,0.6577339879999187,0.5969099659634107,0.9678927510113537,0.9660197103116454,3.677240576986656,2.646742882546516
shadow_lvl_5,0,29.099148348358415,28.371884200499075,0.6239031131199083,0.7464939138730399,0.5901125163870402,0.7464939138730399,0.036808636002922515,0.08116702016687716,0.1860952208573519,0.2448375233357953,0.9547676352010903,0.9454901016288859,3.9252088631016187,1.1094185616768468
shadow_lvl_5,1,32.66447394557404,33.23235002273828,0.9901705460860588,0.9896790091328564,0.8526837615602262,0.9896790091328564,0.7332623861462848,0.7310822523418052,0.8815085550079612,0.8839910647020496,0.9833871464472239,0.9828034137487376,4.5874886103385215,4.515713977399425
shadow_lvl_5,2,27.77518605384959,30.71562469687163,0.44401863386041696,0.9775571812963193,0.4676354560404965,0.9775571812963193,0.34313408085301467,0.5315652747947799,0.6630896393801163,0.7663013450222766,0.9736333558422247,0.9757126151391515,4.990683594821972,2.788574912409188
shadow_lvl_5,3,32.38239110537034,29.230586863127574,0.8439790728515123,0.8637986891211298,0.8223187296573631,0.8637986891211298,0.289810457887936,0.2536379171060068,0.5376285150974991,0.45460318904173797,0.9612650320476062,0.9610457643746804,3.278925112946725,2.64663532250632
shadow_lvl_5,4,32.899471379004794,29.30544399129711,0.8466718774236417,0.8689751757366364,0.8241708552253447,0.8689751757366364,0.3072881717350703,0.2683515185058599,0.5527128620956324,0.46660824187730726,0.9634933200364808,0.9616453774198779,3.3578178811516146,2.4873913051430705
snow_lvl_1,0,31.512863217492146,31.55835886870628,0.959632524443502,0.9519875668451585,0.911374191324265,0.9519875668451585,0.634385655249713,0.6029266634777469,0.7670203813855471,0.7536531579894667,0.9685829689163501,0.968149448662345,3.1897622582957084,3.1546513072477738
snow_lvl_1,1,31.613067729101793,32.08691118959673,0.9910682380309588,0.9866743703020141,0.8377144756797178,0.9866743703020141,0.7016547123080652,0.6425266491875443,0.8597033456010246,0.8452937725106315,0.9817141229125903,0.9786718459510307,4.506278756988402,4.396374763621938
snow_lvl_1,2,30.82282735831324,31.265997017487926,0.9883628167267577,0.9817430085324605,0.7885327179855331,0.9817430085324605,0.6646958555142305,0.634175668767943,0.821873475105928,0.8092747374849765,0.978327915314029,0.9762450105284605,3.7670382769670914,2.84565634767577
snow_lvl_1,3,32.6781642149185,32.8552567192957,0.9733765295977387,0.9573352037809876,0.9583273750570388,0.9573352037809876,0.7019577725741641,0.6900613123749935,0.8150198645846437,0.8158127676957265,0.9670217655617827,0.9676941340835404,3.4440813343088146,3.2637784476029896
snow_lvl_1,4,33.56421379541337,33.53035607255226,0.9797461709398695,0.9587730591014668,0.9710541318991975,0.9587730591014668,0.7638103851828655,0.7405696981940049,0.853223527653856,0.848555825593591,0.9685378412289607,0.9688067897823434,3.515005427250432,3.26858010762031
snow_lvl_2,0,29.701143881795048,29.725955559682404,0.8797014109178835,0.8698670967373603,0.8111372236648554,0.8698670967373603,0.39584193245688437,0.35949279580461385,0.5937033354646695,0.5788406613160333,0.9566138809984834,0.9565955668084981,1.9296003174946428,1.803981739520166
snow_lvl_2,1,29.59632650929853,30.06668700249169,0.9684791613920011,0.959484960347215,0.7254383835348662,0.959484960347215,0.4544806016833236,0.38198063600026594,0.7367833856173895,0.7095358693132763,0.9753241040059983,0.9718916662902375,2.8013869790687345,2.8204096702727535
snow_lvl_2,2,29.278951550648735,29.541342544968785,0.9613712051388682,0.9489173566336433,0.6560326017824542,0.9489173566336433,0.28561821817247457,0.2112819110208424,0.5995847124250822,0.5689246886086066,0.9714930604614492,0.9657118216088504,2.7310319610190543,1.3451496092954993
snow_lvl_2,3,28.962960945345397,29.073969244078057,0.8367502126856763,0.7835933902791609,0.8189334718581295,0.7835933902791609,0.263819340960132,0.19204759581630554,0.48460749372525214,0.40977567162822787,0.9499528192250578,0.9499831276555897,1.570732222894239,1.3740802870690678
snow_lvl_2,4,29.279155202321057,29.07005373048372,0.850705577514791,0.7906363821894759,0.8163017485541001,0.7906363821894759,0.2730711166409877,0.16116475827628504,0.4906513217798278,0.38488394510453333,0.9515768123253298,0.9491760382328724,1.8855723655274383,1.4119139262068272
snow_lvl_3,0,28.98063444238959,29.184580487456365,0.8119333461924074,0.8035517742642025,0.7496476319603989,0.8035517742642025,0.27512444346182574,0.23683635126517302,0.4840942404046367,0.45904681684777165,0.9499134219915689,0.9485961199071854,1.6531000784924863,1.332066646675164
snow_lvl_3,1,28.160698014875507,29.083890966830314,0.9018625935074072,0.9226518111291012,0.7121454002831015,0.9226518111291012,0.20801720335004759,0.1407372806826387,0.6107749580046866,0.5584386978262718,0.9706045039053302,0.9650647611772684,3.423582347996436,2.9133566785745972
snow_lvl_3,2,29.114838740765205,28.834144424113713,0.9372690614989971,0.9158322893242957,0.6528456789454562,0.9158322893242957,0.13203052358095033,0.11692608995388902,0.4889455398582193,0.4366386758004347,0.9672770229690049,0.9596013670364661,1.896389809614222,0.9051099315211321
snow_lvl_3,3,28.161511033694175,28.396362745998363,0.7344433920675928,0.6800281666666845,0.7190683429254915,0.6800281666666845,0.13167288217350714,0.07725879417161237,0.3371563913088652,0.24246070618634386,0.9431786247401833,0.9409995277517568,1.462471633138802,1.1044229934864056
snow_lvl_3,4,28.42213459241084,28.50105455998236,0.7551237990447558,0.7122425285135687,0.7225008531399915,0.7122425285135687,0.14044862657120924,0.0770836554116722,0.3511484838298771,0.26172265364846997,0.9450552241324921,0.9420245644922094,1.478908222607512,1.1825173867695427
snow_lvl_4,0,28.613255487762586,29.005388115605363,0.7408331042403157,0.7672183632494041,0.6825483759032271,0.7672183632494041,0.17546013744129407,0.17738857018277995,0.384242835529353,0.39808134193915895,0.9459116303931467,0.9447052952871913,1.4400598949090488,1.158970535111147
snow_lvl_4,1,28.078098162720973,28.81378274852418,0.863835955483909,0.8979437991832038,0.6214730835932095,0.8979437991832038,0.09704911277749316,0.07712243589541842,0.4898609024499141,0.4627988922006209,0.9678765552493044,0.9624178047908721,3.4314950250061873,2.9500662205869093
snow_lvl_4,2,28.59388741147859,28.866745415097643,0.9068623861538438,0.875671822434806,0.5621764958344743,0.875671822434806,0.06077367344796923,0.03197833087772205,0.38776430553995894,0.2959533779196137,0.9651244589011516,0.9533150921772703,0.7055546693979189,0.5892024576406494
snow_lvl_4,3,27.946750363438618,28.336229163201917,0.6423022627011375,0.6359064717313702,0.6607851321753417,0.6359064717313702,0.07425319056824631,0.03519871870911316,0.2532860845500264,0.18244091892007597,0.9388112734136931,0.9367686756639707,1.312494460239428,1.0015450504735712
snow_lvl_4,4,28.113406681320036,28.33060729044247,0.6546024722310602,0.6624343791272206,0.6549469024308744,0.6624343791272206,0.07357865064498781,0.037205043321043824,0.2523060783769002,0.1990544266527692,0.9395414530195644,0.9392046196335482,1.3083065954210449,1.0714956703252507
snow_lvl_5,0,28.513620855555992,28.93085231518922,0.6549283652675414,0.7248818847919555,0.6012052550049009,0.7248818847919555,0.14087241985435373,0.15897707649051912,0.34977611617362914,0.37049908056776115,0.9406341984995019,0.9412215694353703,1.9329182028997793,1.058703786956659
snow_lvl_5,1,28.104803721288484,28.539226994116056,0.7903389251257548,0.8736755432937351,0.6510598637644811,0.8736755432937351,0.07578461225740632,0.043387320433485185,0.4672685653215236,0.3925220567358929,0.9709063922579564,0.9586823704738553,4.919231450633628,2.8669039162022116
snow_lvl_5,2,28.526561331655934,28.98408061174085,0.8560868943070048,0.8543929520175323,0.5854165384934081,0.8543929520175323,0.06898311645640319,0.045707398516294795,0.41572298578570843,0.32891696535292914,0.9646563243446833,0.9519243577698462,1.6574803743669484,0.5964348374710566
snow_lvl_5,3,28.043380337775968,28.274720668301022,0.5833776049387557,0.6139308324282647,0.591510434598733,0.6139308324282647,0.05284988539263029,0.028236097185609686,0.2345363911838937,0.1706371604664536,0.9373375406802311,0.9351469318292547,2.208791036069611,1.0110214853617758
snow_lvl_5,4,28.086680966948702,28.275556744806952,0.570031320734494,0.6257272910975085,0.5392535556478697,0.6257272910975085,0.04361623037737123,0.02347307437450195,0.20859311416269152,0.16462112480612567,0.9367237268529177,0.9366385848139137,2.2783270755434284,1.0120474604948235
haze_lvl_1,0,27.82250205915435,32.73654041182296,0.9027724624533823,0.9708951688857709,0.8313542609360945,0.9708951688857709,0.694849425098711,0.6874670066389285,0.792636307247339,0.8031116094443502,0.9692540756481628,0.9744306418836776,4.616451562019603,3.7285823447286126
haze_lvl_1,1,27.71914758461198,33.21376416851602,0.933827563589187,0.9884969685055784,0.7628546108089144,0.9884969685055784,0.7143869310363857,0.7632942271393833,0.8632117592099363,0.8874559104274132,0.980446099946572,0.9815757657552365,4.923470886804687,4.515076398788645
haze_lvl_1,2,27.720298742650282,31.866686998008134,0.9599657429818178,0.9866544947300833,0.7645651683912789,0.9866544947300833,0.6615196830656576,0.6348858464904328,0.8165479672794566,0.7985697042145949,0.977541999623091,0.9781962569068183,4.121320940972711,2.4393376103560964
haze_lvl_1,3,28.076590134426382,34.733973513741674,0.9067026992525568,0.9794865761619627,0.8696047562114861,0.9794865761619627,0.7582286526840676,0.8052225604299397,0.8251911138934311,0.867446016613485,0.9724593884172937,0.9775225996913004,4.6960889441820655,3.9782870654867164
haze_lvl_1,4,28.092016504500187,36.56918326289678,0.9134278205990471,0.9856595391059492,0.8785208364312574,0.9856595391059492,0.7956063634378012,0.8730692756572404,0.8412402484074658,0.9044150255861277,0.9737910170413049,0.9815770014698141,4.709804828668138,4.110288651759234
haze_lvl_2,0,28.275765489321838,31.763648277782963,0.8133944135497753,0.9612718567640476,0.6746572568583611,0.9612718567640476,0.606158262873305,0.5989799309928445,0.7201558434039859,0.7542134946199677,0.9634161516571458,0.9708585855669003,4.842987521768612,3.4395851009878204
haze_lvl_2,1,27.824870856254545,33.09434820152367,0.8810289585697562,0.9862737938348741,0.6862221082172953,0.9862737938348741,0.5627907328990747,0.647801485763742,0.8156459899690558,0.8525129461336787,0.9789161541941146,0.9798666851430152,4.96517946071105,4.291954467933459
haze_lvl_2,2,27.95622890017231,31.557542261556726,0.9236722094818244,0.9844407901061404,0.6607029985729939,0.9844407901061404,0.5708866359785936,0.6302721678587611,0.7747945197693179,0.7954728124536128,0.9763668944850407,0.9778090333164208,4.846922679205764,2.607380417348264
haze_lvl_2,3,28.025651068393632,33.219329154044544,0.8117193605382282,0.9674677759883762,0.7199550366524357,0.9674677759883762,0.616238581525166,0.7273989598554778,0.7218449841785277,0.8238324177746311,0.9657068773909281,0.9744224135558411,4.8770433480726725,3.6660560262361868
haze_lvl_2,4,28.03400048136075,34.18839239110659,0.8203214328801341,0.9760261434977222,0.7246105946788177,0.9760261434977222,0.6497054375017077,0.7989749938172244,0.7376016234363723,0.8622817458877199,0.9672904444700369,0.9776198557203782,4.882193244452305,3.763890346447005
haze_lvl_3,0,27.515983171762638,31.122501807520386,0.7154771066393102,0.9382747301686082,0.4686964957797987,0.9382747301686082,0.49050483956489205,0.5061893461248248,0.6118777980067053,0.692787429155425,0.9574000264679428,0.9686120211917121,4.964841761558827,2.948602045487635
haze_lvl_3,1,27.671480836654116,31.022131176970262,0.829630784109058,0.9751111439870613,0.49715186447603366,0.9751111439870613,0.3681732016389316,0.49300338520224146,0.7408179183175864,0.7765473431111726,0.9765336557623205,0.9757440152615732,4.995966117606193,4.207042008547688
haze_lvl_3,2,27.601759694957128,30.59679980825503,0.8803548739726625,0.973398687357024,0.4706442887609714,0.973398687357024,0.4078206518568097,0.48938991402070997,0.6865854256267466,0.7266354661712375,0.9729781144987933,0.974236472981151,4.908945735810376,1.7705858667937275
haze_lvl_3,3,27.674382335028895,30.95392343303205,0.7049016613531889,0.9274835581397298,0.49731842284496963,0.9274835581397298,0.3981863393638483,0.5036671989430956,0.5676008961548553,0.6978541963713596,0.9563158955595112,0.966866263104419,4.969308645381118,2.977530453253077
haze_lvl_3,4,27.627252104503853,31.280668149300116,0.7128037235411059,0.9391158636819198,0.49686075418044834,0.9391158636819198,0.4211120541376392,0.5697481071172283,0.5763943855269209,0.7297620035171705,0.9570805913033043,0.96838111975086,4.9653808759163995,2.9854311112444303
haze_lvl_4,0,27.82371063357765,30.690656634649645,0.6609709301972765,0.9425269675897178,0.3955412706815694,0.9425269675897178,0.44037668144107217,0.5086397107252874,0.5586178118478459,0.6965847327140344,0.9563304685975937,0.9678379508833308,4.986212607223203,2.9358468743521273
haze_lvl_4,1,27.874567126683537,29.972161685160543,0.7269875202349393,0.9305307700020665,0.23458823004112475,0.9305307700020665,0.2199725350008584,0.2830901243848748,0.58347860226635,0.6771271236484082,0.9718706985570479,0.9709061572877287,4.999942492219872,2.99281145211783
haze_lvl_4,2,28.021813298581947,29.73136913813638,0.8056306770302021,0.9407186084892839,0.22720670448908992,0.9407186084892839,0.23629811739512402,0.4081893556494106,0.5339206028814613,0.6641140610619891,0.9714062715531556,0.9695673045490486,4.995039814967396,1.2697909288102753
haze_lvl_4,3,27.816542152143935,30.631607305162444,0.6690252073379646,0.9255066992222445,0.4450894649992213,0.9255066992222445,0.3642589296527572,0.48959881378649817,0.5338657826201956,0.6870850135043832,0.9556699126147941,0.9658350920359586,4.983260393883107,2.985820250046267
haze_lvl_4,4,27.828797307306566,30.963809109868624,0.6717056426852566,0.9347812081072447,0.4368375011805964,0.9347812081072447,0.3788573823534454,0.5643645541472638,0.5378315974385944,0.7214653986822905,0.954702110836942,0.9678880140758839,4.982554655219517,2.909754756751161
haze_lvl_5,0,27.795819630546852,30.612841470735184,0.6602052942378952,0.9416608683189355,0.39228661584539515,0.9416608683189355,0.4412546837654395,0.5145674417313579,0.5554019226648633,0.6974510175322826,0.9561190865786778,0.9684659859570472,4.987679617266432,2.962899378447231
haze_lvl_5,1,28.128133825878884,29.014655669363655,0.700762643840071,0.8581582928234208,0.14360472191574022,0.8581582928234208,0.09010168074981109,0.10346613240717809,0.39414134364800313,0.51499959148279,0.9690021951923248,0.9604822638924536,4.99999690071652,2.344588413014661
haze_lvl_5,2,28.5099804924277,29.200068451607834,0.7831858208890268,0.8776146980542072,0.15588364495015897,0.8776146980542072,0.12970371361451052,0.2143424113229298,0.3899447635001071,0.5333251791859027,0.9671919569801782,0.9636830053968999,4.999399115997341,1.0022581264573471
haze_lvl_5,3,27.856753361886394,30.48807158301865,0.6577224770830946,0.9237967160248205,0.4299057526576976,0.9237967160248205,0.35530585477286775,0.4892065115355614,0.5213553897876064,0.6855827913532598,0.9539675755259274,0.9650652002623584,4.986762813075038,2.985404238063089
haze_lvl_5,4,27.935332140601673,30.553451052214996,0.6584657534258818,0.9334835016690193,0.4138800128393569,0.9334835016690193,0.3614794467058004,0.5451757440305367,0.5204581665231091,0.710751583519253,0.9546539143298198,0.9678907964537451,4.986594644745263,2.900504199799587
